5
5
5 5
7.5249483745629755 3.7222404487450973 0.5441463881656595 -0.08715906171401688 -0.47367868164687454 
3.7222404487450973 4.402007085939376 -0.8183248347662858 0.1311333122009898 0.7124335903603054 
0.5441463881656595 -0.8183248347662858 5.2754192773446835 1.1401007651664188 1.468303626151465 
-0.08715906171401722 0.13113331220098937 1.1401007651664192 5.177539332380343 3.854068627050277 
-0.4736786816468741 0.7124335903603054 1.468303626151465 3.854068627050277 5.619985929772625 
5 5
7.832404550268961 3.022780197188987 0.789195501109083 0.44203077411281533 -0.19341437201934933 
3.0227801971889865 5.784537710092196 -1.1005146600712905 -0.6164885675178411 0.26973893623816475 
0.7891955011090832 -1.100514660071291 6.805853735758164 -3.1893137498881523 0.8669749790237437 
0.44203077411281455 -0.6164885675178411 -3.1893137498881514 6.29123651982853 -1.112993739337609 
-0.19341437201934922 0.2697389362381647 0.8669749790237437 -1.1129937393376093 1.2858674840521458 
5 5
7.213860386543392 1.1135566925711886 2.846097743578184 1.2938353114873922 0.02450583357419608 
1.1135566925711886 9.554836693955929 -1.137511706361703 -0.5171033762205779 -0.009793994107949006 
2.846097743578184 -1.137511706361703 4.19423016079609 1.7987039482079725 0.07680510755561155 
1.2938353114873917 -0.5171033762205778 1.7987039482079725 6.032253415938417 0.1398276052491881 
0.02450583357419606 -0.009793994107949004 0.07680510755561155 0.13982760524918814 1.0047193427661707 
5 5
9.93125388535991 -0.7087434128278572 -0.20870955262215035 -0.009252704859822962 0.026792203920500707 
-0.7087434128278571 2.693054692604274 -2.1516731869095334 -0.09537774711399652 0.2762968674696507 
-0.2087095526221504 -2.1516731869095334 5.559996829835965 0.45163032712278534 2.8954295789266915 
-0.009252704859822993 -0.09537774711399652 0.45163032712278545 2.1915553394436778 1.1345934050925488 
0.026792203920500735 0.2762968674696508 2.8954295789266924 1.134593405092549 7.624039252756173 
5 5
9.98677148149991 0.2968271082169879 0.004136264899370035 0.09278314394219832 0.05674639672000997 
0.296827108216988 3.339567466235299 -0.09276225995717831 -2.0820216024382443 -1.2733576407837168 
0.004136264899370021 -0.09276225995717842 5.967208844904176 -2.28336914690357 -1.1625201505357858 
0.09278314394219835 -2.0820216024382447 -2.2833691469035706 6.596642556321062 2.266655931186964 
0.05674639672000999 -1.273357640783717 -1.1625201505357858 2.266655931186964 2.1097096510395543 
5 5
6.71234620421205 3.7170708873966993 -1.158838330092976 0.5997397364644751 -0.09684596098637331 
3.7170708873966993 5.7964237315121405 1.3100346596318138 -0.6776147749780613 0.10910468963323683 
-1.1588383300929759 1.3100346596318138 5.1510821979398855 -1.3447399304241603 1.2879390697860276 
0.599739736464475 -0.6776147749780616 -1.3447399304241605 6.218279163834221 -3.6590820379784024 
-0.09684596098637298 0.10910468963323677 1.2879390697860271 -3.6590820379784015 4.1208687025017054 
5 5
6.027701871568922 4.008807405425379 -0.8226118579112849 -0.025883180783118843 -0.5256488928573816 
4.008807405425379 5.953347826100564 0.8299944228196902 0.02654306610207717 0.5310463445813836 
-0.8226118579112849 0.8299944228196904 5.323163275480627 -1.175120808965392 -1.6784311035336263 
-0.0258831807831184 0.02654306610207706 -1.1751208089653924 4.772469422329468 3.716879405671535 
-0.5256488928573817 0.5310463445813829 -1.6784311035336261 3.716879405671535 5.922317604520415 
5 5
7.107527958265024 2.509151125241375 -1.126659423323017 0.3367615807269318 -0.14762552571240709 
2.5091511252413743 7.822370758478792 0.9769005033758529 -0.2923910667966227 0.1281351508140793 
-1.1266594233230172 0.9769005033758533 8.656237984756157 2.4827059909103744 -0.7264637316471073 
0.3367615807269318 -0.29239106679662247 2.482705990910374 3.3111182194375344 -0.36695181370901003 
-0.14762552571240706 0.12813515081407928 -0.7264637316471072 -0.36695181370901003 1.1017450790624954 
5 5
7.447741367289871 2.8885986666455126 -0.2406110668129073 -1.6070320163190714 -2.1982513544927227 
2.8885986666455126 6.7297379801194985 0.27230780320725095 1.8186249573265472 2.487597357965491 
-0.2406110668129073 0.27230780320725095 4.984716861303611 -0.031188722066651107 0.01685501675931667 
-1.6070320163190714 1.8186249573265476 -0.03118872206665112 2.9441707614621677 2.259170577999344 
-2.1982513544927236 2.487597357965491 0.016855016759316634 2.2591705779993445 5.892633029824851 
5 5
9.442841383720697 1.3864305095065432 1.1299931063873885 -0.6901274577068559 0.14691930307121812 
1.3864305095065432 6.549013790715256 -2.811669682021212 1.7169362896509504 -0.3654644187869275 
1.1299931063873883 -2.811669682021212 4.1667094519819745 -1.3339948247641191 0.6454520151196091 
-0.6901274577068559 1.7169362896509506 -1.3339948247641191 6.268922470611303 -1.5862918251580997 
0.1469193030712182 -0.3654644187869275 0.6454520151196093 -1.5862918251580997 1.5715129029707757 
5 5
6.090912092270654 -3.896419806548019 -0.10357816395939726 -1.405750122083229 0.7733463568089539 
-3.896419806548019 6.106210618636267 -0.1031585455227782 -1.3973708070643016 0.767108720114119 
-0.10357816395939726 -0.1031585455227782 4.9993425345579015 0.05780571466865406 -0.07226887781387081 
-1.405750122083229 -1.3973708070643016 0.05780571466865409 5.823699547135438 -3.946661641894994 
0.7733463568089541 0.7671087201141183 -0.07226887781387083 -3.946661641894994 4.969835207399742 
5 5
9.99782383865665 0.0627830425393378 -0.08554888265520665 -0.05030948207164735 0.05906778395340927 
0.0627830425393378 8.17868740425386 2.4671578194141377 1.4501031554949138 -1.7020058383837813 
-0.08554888265520665 2.4671578194141377 2.6470336775381362 -0.5616609385315631 0.08652624191609225 
-0.05030948207164735 1.4501031554949133 -0.561660938531563 2.8221686531669783 -1.768474096791258 
0.05906778395340925 -1.7020058383837806 0.08652624191609236 -1.7684740967912584 4.344286426384376 
5 5
4.837364272435116 0.3245422218954114 2.418896634653211 0.061041347994089515 0.16355072499269396 
0.3245422218954114 9.969598116257265 -0.1517611412469276 -0.0035389631729494954 -0.010411951596590039 
2.4188966346532106 -0.15176114124692758 6.76472143202791 2.857323545063025 -1.3395896694454699 
