5
5 5
5.772926622912491 3.686674790547654 -1.1263574766165678 0.815797331276979 0.07320428632572365 
3.686674790547654 6.784538023235484 0.9823490248045723 -0.7114559719799342 -0.06382343620452058 
-1.1263574766165678 0.9823490248045723 5.1097883375592765 -1.3724549383229454 -0.7175747971207562 
0.8157973312769783 -0.7114559719799342 -1.3724549383229456 8.00856445488359 2.8445641637977026 
0.07320428632572332 -0.06382343620452086 -0.7175747971207563 2.844564163797703 2.3240825614091607 
5 5
5.885245580519139 -2.758694203505887 -0.47296666112101887 -0.5144584391241871 -1.2137528792859276 
-2.758694203505887 8.14946228879676 -0.316674109432152 -0.3451218947177508 -0.8141356447292193 
-0.472966661121019 -0.3166741094321525 8.02583032677627 -1.5836546354552223 -2.9728492529762085 
-0.5144584391241871 -0.3451218947177508 -1.5836546354552223 2.690229120762413 1.2505865481509018 
-1.2137528792859276 -0.8141356447292191 -2.972849252976209 1.2505865481509018 3.248232683145423 
5 5
9.011551714053663 2.2892324717072556 -0.06211279045924435 -0.660955845262894 -0.8687555773746365 
2.2892324717072547 4.688193167075098 0.14968111070611065 1.5387056410453568 2.021012433641373 
-0.062112790459244185 0.14968111070611057 6.429193714095502 1.9109201840761698 2.1549174142246663 
-0.660955845262894 1.5387056410453568 1.9109201840761698 4.218058589498328 2.429319354691398 
-0.8687555773746363 2.0210124336413733 2.1549174142246663 2.429319354691398 3.6430028152774048 
5 5
4.5174086859541305 -0.007365798893877829 0.6921793689199275 2.5400035751095067 -1.8659973347877217 
-0.007365798893877831 9.899990111605007 0.0010312763288680927 0.0035885255525729713 -0.0026247954955371457 
0.6921793689199282 0.001031276328868094 6.287119545289297 2.0672496805352414 -1.3628268043491225 
2.540003575109507 0.0035885255525729713 2.067249680535241 4.971788125372984 -1.9124216129293758 
-1.8659973347877217 -0.0026247954955371457 -1.3628268043491223 -1.9124216129293758 2.2236935317785895 
5 5
8.398338714327243 2.9731260734635727 0.7213722436003265 -0.6147863961588487 0.2669572497741468 
2.9731260734635727 3.5491272465531636 -1.1904768784374125 0.6353166385488318 -0.0023207341166879003 
0.7213722436003265 -1.1904768784374122 4.999450591548263 -0.8274068974625527 0.9564063879094552 
-0.6147863961588486 0.6353166385488319 -0.827406897462553 5.523789787146315 -3.563131017923351 
0.2669572497741467 -0.0023207341166879003 0.9564063879094554 -3.56313101792335 4.529293660425016 
